a(ChEMBL:CHEMBL384467)	association	p(HGNC:CA12)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL384467)	association	p(HGNC:MALT1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL384467)	association	p(HGNC:PDE9A)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL384467)	association	p(HGNC:PIN1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL384467)	association	p(HGNC:KDM1A)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL384467)	association	p(HGNC:CA9)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL384467)	association	bp(MOA:"Glucocorticoid receptor agonist")	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL681744)	{"annotation": {"assayType": "B", "pChEMBL": "8.26"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL869701)	{"annotation": {"assayType": "B", "pChEMBL": "8.10"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL909349)	{"annotation": {"assayType": "B", "pChEMBL": "8.52"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL909351)	{"annotation": {"assayType": "B", "pChEMBL": "7.48"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL896162)	{"annotation": {"assayType": "B", "pChEMBL": "8.68"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL896164)	{"annotation": {"assayType": "B", "pChEMBL": "8.14"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL890119)	{"annotation": {"assayType": "B", "pChEMBL": "8.47"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL890123)	{"annotation": {"assayType": "B", "pChEMBL": "7.48"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL897790)	{"annotation": {"assayType": "B", "pChEMBL": "8.12"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL899205)	{"annotation": {"assayType": "B", "pChEMBL": "8.52"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL899207)	{"annotation": {"assayType": "B", "pChEMBL": "7.48"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL902641)	{"annotation": {"assayType": "B", "pChEMBL": "8.10"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL964722)	{"annotation": {"assayType": "B", "pChEMBL": "8.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL947390)	{"annotation": {"assayType": "B", "pChEMBL": "8.52"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1019340)	{"annotation": {"assayType": "B", "pChEMBL": "8.96"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1032150)	{"annotation": {"assayType": "B", "pChEMBL": "8.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1039873)	{"annotation": {"assayType": "B", "pChEMBL": "8.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1106116)	{"annotation": {"assayType": "B", "pChEMBL": "8.96"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1106115)	{"annotation": {"assayType": "B", "pChEMBL": "7.94"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1116294)	{"annotation": {"assayType": "B", "pChEMBL": "7.72"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1250867)	{"annotation": {"assayType": "B", "pChEMBL": "9.29"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1663609)	{"annotation": {"assayType": "B", "pChEMBL": "8.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1670637)	{"annotation": {"assayType": "B", "pChEMBL": "7.90"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1805661)	{"annotation": {"assayType": "B", "pChEMBL": "8.96"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL1912091)	{"annotation": {"assayType": "B", "pChEMBL": "8.74"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL2321590)	{"annotation": {"assayType": "B", "pChEMBL": "8.43"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL2394817)	{"annotation": {"assayType": "B", "pChEMBL": "8.60"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL2394919)	{"annotation": {"assayType": "B", "pChEMBL": "8.82"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL2428100)	{"annotation": {"assayType": "B", "pChEMBL": "8.96"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL2428109)	{"annotation": {"assayType": "B", "pChEMBL": "8.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL2428212)	{"annotation": {"assayType": "B", "pChEMBL": "8.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3096917)	{"annotation": {"assayType": "B", "pChEMBL": "7.48"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3096919)	{"annotation": {"assayType": "B", "pChEMBL": "8.46"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3096916)	{"annotation": {"assayType": "B", "pChEMBL": "9.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3241423)	{"annotation": {"assayType": "B", "pChEMBL": "8.52"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3241425)	{"annotation": {"assayType": "B", "pChEMBL": "7.48"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3241426)	{"annotation": {"assayType": "B", "pChEMBL": "9.30"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3370677)	{"annotation": {"assayType": "B", "pChEMBL": "8.92"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3370894)	{"annotation": {"assayType": "B", "pChEMBL": "6.11"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3370901)	{"annotation": {"assayType": "B", "pChEMBL": "8.16"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3424571)	{"annotation": {"assayType": "B", "pChEMBL": "8.46"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3424578)	{"annotation": {"assayType": "B", "pChEMBL": "7.68"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3868160)	{"annotation": {"assayType": "B", "pChEMBL": "8.21"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3868169)	{"annotation": {"assayType": "B", "pChEMBL": "6.36"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL3868171)	{"annotation": {"assayType": "B", "pChEMBL": "7.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL4322137)	{"annotation": {"assayType": "B", "pChEMBL": "7.72"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL4341379)	{"annotation": {"assayType": "B", "pChEMBL": "8.70"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL5238554)	{"annotation": {"assayType": "B", "pChEMBL": "8.40"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL5243583)	{"annotation": {"assayType": "B", "pChEMBL": "6.23"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL384467)	association	a(ChEMBLAssay:CHEMBL5291850)	{"annotation": {"assayType": "B", "pChEMBL": "8.72"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
p(HGNC:PDE9A)	association	a(ChEMBL:CHEMBL384467)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL1282)	association	p(HGNC:CHRNB4)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL1282)	association	p(HGNC:KDM1A)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL1282)	association	p(HGNC:HTR3A)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL1282)	association	p(HGNC:PTPN2)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL1282)	association	bp(MOA:"Toll-like receptor 7 agonist")	{"relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL1282)	increases	p(HGNC:TLR7)	{"relation": "increases", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL1282)	association	a(ChEMBLAssay:CHEMBL4673830)	{"annotation": {"assayType": "B", "pChEMBL": "6.19"}, "relation": "association", "evidence": "ChEMBL query", "citation": {"namespace": "pubmed", "identifier": "ChEMBL database"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:THRB)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:USP7)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:IL2)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:PIK3R1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:PLK4)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:PTK2)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:CA7)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:ABCC1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:IMPDH1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:BRD4)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:MGLL)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:LGALS3)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:F10)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:IDO1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:HSP90AA1)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:CECR2)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:F7)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:PIM2)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:CTSK)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
a(ChEMBL:CHEMBL529)	association	p(HGNC:QPCT)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
